9.96978,-4.82876,0.522173,-0.0596471,0.00337414,-0.00104534,-4.47783,8.63395,0.000141915,0.523465,-0.0517973,0.000392932,-4.98269,-8.63506,0.000208922,0.0361824,0.0484231,0.000652412
9.96918,-4.87389,0.527452,-0.060246,0.00344636,-0.00106659,-4.47255,8.63343,0.000145911,0.523643,-0.0523111,0.000399783,-4.98233,-8.63457,0.000215573,0.0366026,0.0488647,0.000666804
9.96857,-4.91896,0.532734,-0.0608449,0.00351948,-0.00108805,-4.46727,8.6329,0.000149977,0.523821,-0.0528248,0.000406674,-4.98195,-8.63408,0.000222369,0.0370238,0.0493053,0.000681374
9.96795,-4.96399,0.538017,-0.0614439,0.00359349,-0.00110973,-4.46198,8.63236,0.000154112,0.523998,-0.0533384,0.000413607,-4.98158,-8.63358,0.000229313,0.037446,0.0497449,0.000696123
9.96733,-5.00896,0.543302,-0.062043,0.0036684,-0.00113163,-4.4567,8.63182,0.000158318,0.524174,-0.0538519,0.000420581,-4.9812,-8.63308,0.000236407,0.0378693,0.0501835,0.000711051
9.9667,-5.05388,0.548589,-0.0626422,0.00374422,-0.00115375,-4.45141,8.63128,0.000162594,0.524349,-0.0543653,0.000427594,-4.98081,-8.63257,0.000243652,0.0382935,0.0506211,0.000726158
9.96606,-5.09874,0.553878,-0.0632415,0.00382094,-0.00117609,-4.44612,8.63073,0.000166941,0.524523,-0.0548786,0.000434648,-4.98043,-8.63205,0.000251051,0.0387187,0.0510576,0.000741446
9.96542,-5.14355,0.559168,-0.0638409,0.00389858,-0.00119865,-4.44083,8.63017,0.000171359,0.524696,-0.0553918,0.000441741,-4.98003,-8.63154,0.000258604,0.0391448,0.0514932,0.000756914
9.96478,-5.18831,0.56446,-0.0644403,0.00397714,-0.00122144,-4.43554,8.62961,0.000175849,0.524868,-0.0559049,0.000448873,-4.97964,-8.63102,0.000266315,0.039572,0.0519278,0.000772562
9.96412,-5.23301,0.569754,-0.0650398,0.00405662,-0.00124444,-4.43025,8.62904,0.000180411,0.52504,-0.0564179,0.000456043,-4.97924,-8.63049,0.000274184,0.0400001,0.0523613,0.000788392
9.96346,-5.27766,0.57505,-0.0656393,0.00413702,-0.00126766,-4.42495,8.62847,0.000185046,0.52521,-0.0569308,0.000463252,-4.97883,-8.62996,0.000282214,0.0404292,0.0527938,0.000804404
9.9628,-5.32226,0.580347,-0.0662389,0.00421835,-0.0012911,-4.41965,8.6279,0.000189753,0.52538,-0.0574437,0.000470499,-4.97842,-8.62943,0.000290406,0.0408592,0.0532253,0.000820597
9.96213,-5.3668,0.585646,-0.0668386,0.00430062,-0.00131476,-4.41435,8.62731,0.000194534,0.525548,-0.0579563,0.000477784,-4.97801,-8.62889,0.000298762,0.0412902,0.0536557,0.000836973
9.96145,-5.41129,0.590946,-0.0674383,0.00438381,-0.00133864,-4.40905,8.62673,0.000199388,0.525716,-0.0584689,0.000485106,-4.97759,-8.62834,0.000307284,0.041722,0.0540851,0.000853531
9.96077,-5.45573,0.596249,-0.068038,0.00446795,-0.00136274,-4.40375,8.62613,0.000204317,0.525883,-0.0589814,0.000492464,-4.97716,-8.6278,0.000315975,0.0421548,0.0545135,0.000870272
9.96008,-5.50011,0.601553,-0.0686378,0.00455303,-0.00138706,-4.39845,8.62554,0.00020932,0.526049,-0.0594938,0.000499859,-4.97674,-8.62724,0.000324834,0.0425886,0.0549407,0.000887197
9.95938,-5.54444,0.606859,-0.0692376,0.00463906,-0.00141159,-4.39314,8.62493,0.000214397,0.526214,-0.060006,0.00050729,-4.97631,-8.62669,0.000333866,0.0430232,0.055367,0.000904305
9.95868,-5.58871,0.612166,-0.0698375,0.00472604,-0.00143635,-4.38783,8.62433,0.00021955,0.526379,-0.0605182,0.000514757,-4.97587,-8.62613,0.000343071,0.0434587,0.0557921,0.000921597
9.95798,-5.63294,0.617475,-0.0704373,0.00481398,-0.00146133,-4.38253,8.62371,0.000224778,0.526542,-0.0610302,0.000522259,-4.97543,-8.62556,0.000352451,0.0438951,0.0562162,0.000939073
9.95726,-5.6771,0.622786,-0.0710372,0.00490287,-0.00148653,-4.37721,8.6231,0.000230082,0.526705,-0.0615421,0.000529796,-4.97498,-8.62499,0.000362008,0.0443324,0.0566392,0.000956733
9.95654,-5.72122,0.628098,-0.0716371,0.00499272,-0.00151195,-4.3719,8.62247,0.000235462,0.526867,-0.0620539,0.000537368,-4.97454,-8.62442,0.000371745,0.0447705,0.0570612,0.000974578
9.95582,-5.76528,0.633412,-0.072237,0.00508353,-0.00153758,-4.36659,8.62184,0.000240919,0.527027,-0.0625655,0.000544974,-4.97408,-8.62384,0.000381662,0.0452095,0.057482,0.000992608
